Row: 8, Col: 8, Direction: 2, Word: BOLUS, Score: 5
Row: 8, Col: 8, Direction: 3, Word: BOLUS, Score: 5
Row: 6, Col: 9, Direction: 0, Word: BOLUS, Score: 5
Row: 6, Col: 9, Direction: 2, Word: BOLUS, Score: 5
Row: 6, Col: 9, Direction: 3, Word: BOLUS, Score: 5
Row: 8, Col: 9, Direction: 1, Word: BOLUS, Score: 5
Row: 8, Col: 9, Direction: 2, Word: BOLUS, Score: 5
Row: 8, Col: 9, Direction: 3, Word: BOLUS, Score: 5
Row: 7, Col: 10, Direction: 0, Word: BOLUS, Score: 5
Row: 7, Col: 10, Direction: 1, Word: BOLUS, Score: 5
Row: 7, Col: 10, Direction: 3, Word: BOLUS, Score: 5
Row: 4, Col: 6, Direction: 0, Word: SOB, Score: 3
Row: 7, Col: 6, Direction: 1, Word: BOS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: SOB, Score: 3
Row: 3, Col: 7, Direction: 0, Word: SOB, Score: 3
Row: 6, Col: 4, Direction: 2, Word: SOB, Score: 3
Row: 6, Col: 7, Direction: 3, Word: BOS, Score: 3
Row: 8, Col: 7, Direction: 1, Word: BOS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: SOB, Score: 3
Row: 8, Col: 7, Direction: 3, Word: BOS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SOB, Score: 3
Row: 6, Col: 5, Direction: 2, Word: SOB, Score: 3
Row: 6, Col: 8, Direction: 3, Word: BOS, Score: 3
Row: 8, Col: 8, Direction: 1, Word: BOS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: SOB, Score: 3
Row: 8, Col: 8, Direction: 3, Word: BOS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: SOB, Score: 3
Row: 6, Col: 9, Direction: 1, Word: BROS, Score: 4
Row: 6, Col: 6, Direction: 2, Word: SOB, Score: 3
Row: 6, Col: 9, Direction: 3, Word: BOS, Score: 3
Row: 4, Col: 9, Direction: 0, Word: SORB, Score: 4
Row: 8, Col: 9, Direction: 1, Word: BOS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: SOB, Score: 3
Row: 8, Col: 9, Direction: 3, Word: BOS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: SOB, Score: 3
Row: 7, Col: 10, Direction: 1, Word: BOS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: BOS, Score: 3
Row: 6, Col: 8, Direction: 1, Word: BES, Score: 3
Row: 8, Col: 8, Direction: 0, Word: BES, Score: 3
Row: 6, Col: 9, Direction: 1, Word: BRU, Score: 3
Row: 5, Col: 9, Direction: 0, Word: URB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: LUBE, Score: 4
Row: 3, Col: 6, Direction: 0, Word: SLUB, Score: 4
Row: 7, Col: 2, Direction: 2, Word: SLUB, Score: 4
Row: 2, Col: 7, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 3, Direction: 2, Word: SLUB, Score: 4
Row: 8, Col: 3, Direction: 2, Word: SLUB, Score: 4
Row: 2, Col: 8, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 4, Direction: 2, Word: SLUB, Score: 4
Row: 8, Col: 4, Direction: 2, Word: SLUB, Score: 4
Row: 2, Col: 9, Direction: 0, Word: SLUB, Score: 4
Row: 6, Col: 5, Direction: 2, Word: SLUB, Score: 4
Row: 3, Col: 9, Direction: 0, Word: SLURB, Score: 5
Row: 8, Col: 5, Direction: 2, Word: SLUB, Score: 4
Row: 3, Col: 10, Direction: 0, Word: SLUB, Score: 4
Row: 4, Col: 6, Direction: 0, Word: SUB, Score: 3
Row: 7, Col: 6, Direction: 1, Word: BUS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: SUB, Score: 3
Row: 3, Col: 7, Direction: 0, Word: SUB, Score: 3
Row: 6, Col: 4, Direction: 2, Word: SUB, Score: 3
Row: 6, Col: 7, Direction: 3, Word: BUS, Score: 3
Row: 8, Col: 7, Direction: 1, Word: BUS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: SUB, Score: 3
Row: 8, Col: 7, Direction: 3, Word: BUS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SUB, Score: 3
Row: 6, Col: 5, Direction: 2, Word: SUB, Score: 3
Row: 6, Col: 8, Direction: 3, Word: BUS, Score: 3
Row: 8, Col: 8, Direction: 1, Word: BUS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: SUB, Score: 3
Row: 8, Col: 8, Direction: 3, Word: BUS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: SUB, Score: 3
Row: 6, Col: 9, Direction: 1, Word: BRUS, Score: 4
Row: 6, Col: 6, Direction: 2, Word: SUB, Score: 3
Row: 6, Col: 9, Direction: 3, Word: BUS, Score: 3
Row: 8, Col: 9, Direction: 0, Word: BRUS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: BUS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: SUB, Score: 3
Row: 8, Col: 9, Direction: 3, Word: BUS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: SUB, Score: 3
Row: 7, Col: 10, Direction: 1, Word: BUS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: BUS, Score: 3
Row: 7, Col: 8, Direction: 0, Word: EL, Score: 2
Row: 7, Col: 8, Direction: 1, Word: EL, Score: 2
Row: 6, Col: 8, Direction: 0, Word: EL, Score: 2
Row: 5, Col: 6, Direction: 0, Word: AL, Score: 2
Row: 7, Col: 6, Direction: 1, Word: LA, Score: 2
Row: 7, Col: 4, Direction: 2, Word: AL, Score: 2
Row: 4, Col: 7, Direction: 0, Word: AL, Score: 2
Row: 6, Col: 5, Direction: 2, Word: AL, Score: 2
Row: 6, Col: 7, Direction: 3, Word: LA, Score: 2
Row: 4, Col: 7, Direction: 0, Word: ALT, Score: 3
Row: 7, Col: 4, Direction: 2, Word: ALT, Score: 3
Row: 8, Col: 7, Direction: 1, Word: LA, Score: 2
Row: 8, Col: 5, Direction: 2, Word: AL, Score: 2
Row: 8, Col: 7, Direction: 3, Word: LA, Score: 2
Row: 4, Col: 8, Direction: 0, Word: AL, Score: 2
Row: 6, Col: 8, Direction: 1, Word: LEA, Score: 3
Row: 6, Col: 6, Direction: 2, Word: AL, Score: 2
Row: 6, Col: 8, Direction: 3, Word: LA, Score: 2
Row: 4, Col: 8, Direction: 0, Word: ALE, Score: 3
Row: 8, Col: 8, Direction: 0, Word: LEA, Score: 3
Row: 8, Col: 8, Direction: 1, Word: LA, Score: 2
Row: 8, Col: 6, Direction: 2, Word: AL, Score: 2
Row: 8, Col: 8, Direction: 3, Word: LA, Score: 2
Row: 4, Col: 9, Direction: 0, Word: AL, Score: 2
Row: 6, Col: 7, Direction: 2, Word: AL, Score: 2
Row: 6, Col: 9, Direction: 3, Word: LA, Score: 2
Row: 7, Col: 4, Direction: 2, Word: ALTER, Score: 5
Row: 8, Col: 9, Direction: 1, Word: LA, Score: 2
Row: 8, Col: 7, Direction: 2, Word: AL, Score: 2
Row: 8, Col: 9, Direction: 3, Word: LA, Score: 2
Row: 5, Col: 10, Direction: 0, Word: AL, Score: 2
Row: 7, Col: 10, Direction: 1, Word: LA, Score: 2
Row: 7, Col: 10, Direction: 3, Word: LA, Score: 2
Row: 4, Col: 6, Direction: 0, Word: BAL, Score: 3
Row: 7, Col: 6, Direction: 1, Word: LAB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BAL, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BAL, Score: 3
Row: 6, Col: 4, Direction: 2, Word: BAL, Score: 3
Row: 6, Col: 7, Direction: 3, Word: LAB, Score: 3
Row: 8, Col: 7, Direction: 1, Word: LAB, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BAL, Score: 3
Row: 8, Col: 7, Direction: 3, Word: LAB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BAL, Score: 3
Row: 6, Col: 5, Direction: 2, Word: BAL, Score: 3
Row: 6, Col: 8, Direction: 3, Word: LAB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BALE, Score: 4
Row: 4, Col: 8, Direction: 0, Word: BAEL, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LAB, Score: 3
Row: 8, Col: 5, Direction: 2, Word: BAL, Score: 3
Row: 8, Col: 8, Direction: 3, Word: LAB, Score: 3
Row: 3, Col: 9, Direction: 0, Word: BAL, Score: 3
Row: 6, Col: 6, Direction: 2, Word: BAL, Score: 3
Row: 6, Col: 9, Direction: 3, Word: LAB, Score: 3
Row: 8, Col: 9, Direction: 1, Word: LAB, Score: 3
Row: 8, Col: 6, Direction: 2, Word: BAL, Score: 3
Row: 8, Col: 9, Direction: 3, Word: LAB, Score: 3
Row: 4, Col: 10, Direction: 0, Word: BAL, Score: 3
Row: 7, Col: 10, Direction: 1, Word: LAB, Score: 3
Row: 7, Col: 10, Direction: 3, Word: LAB, Score: 3
Row: 7, Col: 6, Direction: 0, Word: LABS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: LABS, Score: 4
Row: 7, Col: 6, Direction: 2, Word: LABS, Score: 4
Row: 6, Col: 7, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 7, Direction: 2, Word: LABS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: LABS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: LABS, Score: 4
Row: 8, Col: 7, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: LABS, Score: 4
Row: 6, Col: 8, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 8, Direction: 2, Word: LABS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: LABS, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LABS, Score: 4
Row: 8, Col: 8, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: LABS, Score: 4
Row: 6, Col: 9, Direction: 0, Word: LABS, Score: 4
Row: 6, Col: 9, Direction: 2, Word: LABS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: LABS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: LABS, Score: 4
Row: 8, Col: 9, Direction: 2, Word: LABS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: LABS, Score: 4
Row: 7, Col: 10, Direction: 0, Word: LABS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: LABS, Score: 4
Row: 7, Col: 10, Direction: 3, Word: LABS, Score: 4
Row: 4, Col: 6, Direction: 0, Word: SAL, Score: 3
Row: 7, Col: 6, Direction: 1, Word: LAS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: SAL, Score: 3
Row: 3, Col: 7, Direction: 0, Word: SAL, Score: 3
Row: 6, Col: 4, Direction: 2, Word: SAL, Score: 3
Row: 6, Col: 7, Direction: 3, Word: LAS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: SALT, Score: 4
Row: 7, Col: 3, Direction: 2, Word: SALT, Score: 4
Row: 8, Col: 7, Direction: 1, Word: LAS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: SAL, Score: 3
Row: 8, Col: 7, Direction: 3, Word: LAS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SAL, Score: 3
Row: 6, Col: 8, Direction: 1, Word: LEAS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: SAL, Score: 3
Row: 6, Col: 8, Direction: 3, Word: LAS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SALE, Score: 4
Row: 8, Col: 8, Direction: 0, Word: LEAS, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LAS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: SAL, Score: 3
Row: 8, Col: 8, Direction: 3, Word: LAS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: SAL, Score: 3
Row: 6, Col: 6, Direction: 2, Word: SAL, Score: 3
Row: 6, Col: 9, Direction: 3, Word: LAS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: SALTER, Score: 6
Row: 8, Col: 9, Direction: 1, Word: LAS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: SAL, Score: 3
Row: 8, Col: 9, Direction: 3, Word: LAS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: SAL, Score: 3
Row: 7, Col: 10, Direction: 1, Word: LAS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: LAS, Score: 3
Row: 5, Col: 8, Direction: 0, Word: BEL, Score: 3
Row: 3, Col: 8, Direction: 0, Word: ABLE, Score: 4
Row: 2, Col: 8, Direction: 0, Word: SABLE, Score: 5
Row: 1, Col: 8, Direction: 0, Word: USABLE, Score: 6
Row: 1, Col: 8, Direction: 0, Word: SUABLE, Score: 6
Row: 7, Col: 6, Direction: 0, Word: LO, Score: 2
Row: 7, Col: 6, Direction: 1, Word: LO, Score: 2
Row: 7, Col: 6, Direction: 2, Word: LO, Score: 2
Row: 6, Col: 7, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 7, Direction: 2, Word: LO, Score: 2
Row: 6, Col: 7, Direction: 3, Word: LO, Score: 2
Row: 8, Col: 7, Direction: 1, Word: LO, Score: 2
Row: 8, Col: 7, Direction: 2, Word: LO, Score: 2
Row: 8, Col: 7, Direction: 3, Word: LO, Score: 2
Row: 6, Col: 8, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 8, Direction: 2, Word: LO, Score: 2
Row: 6, Col: 8, Direction: 3, Word: LO, Score: 2
Row: 4, Col: 8, Direction: 0, Word: OLE, Score: 3
Row: 8, Col: 8, Direction: 1, Word: LO, Score: 2
Row: 8, Col: 8, Direction: 2, Word: LO, Score: 2
Row: 8, Col: 8, Direction: 3, Word: LO, Score: 2
Row: 6, Col: 9, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 9, Direction: 2, Word: LO, Score: 2
Row: 6, Col: 9, Direction: 3, Word: LO, Score: 2
Row: 8, Col: 9, Direction: 1, Word: LO, Score: 2
Row: 8, Col: 9, Direction: 2, Word: LO, Score: 2
Row: 8, Col: 9, Direction: 3, Word: LO, Score: 2
Row: 7, Col: 10, Direction: 0, Word: LO, Score: 2
Row: 7, Col: 10, Direction: 1, Word: LO, Score: 2
Row: 7, Col: 10, Direction: 3, Word: LO, Score: 2
Row: 7, Col: 6, Direction: 0, Word: LOB, Score: 3
Row: 7, Col: 6, Direction: 1, Word: LOB, Score: 3
Row: 7, Col: 6, Direction: 2, Word: LOB, Score: 3
Row: 6, Col: 7, Direction: 0, Word: LOB, Score: 3
Row: 6, Col: 7, Direction: 2, Word: LOB, Score: 3
Row: 6, Col: 7, Direction: 3, Word: LOB, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BOLT, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BOLT, Score: 4
Row: 8, Col: 7, Direction: 1, Word: LOB, Score: 3
Row: 8, Col: 7, Direction: 2, Word: LOB, Score: 3
Row: 8, Col: 7, Direction: 3, Word: LOB, Score: 3
Row: 6, Col: 8, Direction: 0, Word: LOB, Score: 3
Row: 6, Col: 8, Direction: 2, Word: LOB, Score: 3
Row: 6, Col: 8, Direction: 3, Word: LOB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BOLE, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LOB, Score: 3
Row: 8, Col: 8, Direction: 2, Word: LOB, Score: 3
Row: 8, Col: 8, Direction: 3, Word: LOB, Score: 3
Row: 6, Col: 9, Direction: 0, Word: LOB, Score: 3
Row: 6, Col: 9, Direction: 2, Word: LOB, Score: 3
Row: 6, Col: 9, Direction: 3, Word: LOB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BOLTER, Score: 6
Row: 8, Col: 9, Direction: 1, Word: LOB, Score: 3
Row: 8, Col: 9, Direction: 2, Word: LOB, Score: 3
Row: 8, Col: 9, Direction: 3, Word: LOB, Score: 3
Row: 7, Col: 10, Direction: 0, Word: LOB, Score: 3
Row: 7, Col: 10, Direction: 1, Word: LOB, Score: 3
Row: 7, Col: 10, Direction: 3, Word: LOB, Score: 3
Row: 7, Col: 6, Direction: 0, Word: LOBS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: LOBS, Score: 4
Row: 7, Col: 6, Direction: 2, Word: LOBS, Score: 4
Row: 6, Col: 7, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 7, Direction: 2, Word: LOBS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: LOBS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: LOBS, Score: 4
Row: 8, Col: 7, Direction: 2, Word: LOBS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: LOBS, Score: 4
Row: 6, Col: 8, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 8, Direction: 2, Word: LOBS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: LOBS, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LOBS, Score: 4
Row: 8, Col: 8, Direction: 2, Word: LOBS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: LOBS, Score: 4
Row: 6, Col: 9, Direction: 0, Word: LOBS, Score: 4
Row: 6, Col: 9, Direction: 2, Word: LOBS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: LOBS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: LOBS, Score: 4
Row: 8, Col: 9, Direction: 2, Word: LOBS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: LOBS, Score: 4
Row: 7, Col: 10, Direction: 0, Word: LOBS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: LOBS, Score: 4
Row: 7, Col: 10, Direction: 3, Word: LOBS, Score: 4
Row: 7, Col: 6, Direction: 0, Word: LOBUS, Score: 5
Row: 7, Col: 6, Direction: 1, Word: LOBUS, Score: 5
Row: 7, Col: 6, Direction: 2, Word: LOBUS, Score: 5
Row: 6, Col: 7, Direction: 0, Word: LOBUS, Score: 5
Row: 6, Col: 7, Direction: 2, Word: LOBUS, Score: 5
Row: 6, Col: 7, Direction: 3, Word: LOBUS, Score: 5
Row: 8, Col: 7, Direction: 1, Word: LOBUS, Score: 5
Row: 8, Col: 7, Direction: 2, Word: LOBUS, Score: 5
Row: 8, Col: 7, Direction: 3, Word: LOBUS, Score: 5
Row: 6, Col: 8, Direction: 0, Word: LOBUS, Score: 5
Row: 6, Col: 8, Direction: 2, Word: LOBUS, Score: 5
Row: 6, Col: 8, Direction: 3, Word: LOBUS, Score: 5
Row: 8, Col: 8, Direction: 1, Word: LOBUS, Score: 5
Row: 8, Col: 8, Direction: 2, Word: LOBUS, Score: 5
Row: 8, Col: 8, Direction: 3, Word: LOBUS, Score: 5
Row: 6, Col: 9, Direction: 0, Word: LOBUS, Score: 5
Row: 6, Col: 9, Direction: 2, Word: LOBUS, Score: 5
Row: 6, Col: 9, Direction: 3, Word: LOBUS, Score: 5
Row: 8, Col: 9, Direction: 1, Word: LOBUS, Score: 5
Row: 8, Col: 9, Direction: 2, Word: LOBUS, Score: 5
Row: 8, Col: 9, Direction: 3, Word: LOBUS, Score: 5
Row: 7, Col: 10, Direction: 0, Word: LOBUS, Score: 5
Row: 7, Col: 10, Direction: 1, Word: LOBUS, Score: 5
Row: 7, Col: 10, Direction: 3, Word: LOBUS, Score: 5
Row: 4, Col: 6, Direction: 0, Word: SOL, Score: 3
Row: 7, Col: 6, Direction: 1, Word: LOS, Score: 3
Row: 7, Col: 3, Direction: 2, Word: SOL, Score: 3
Row: 3, Col: 7, Direction: 0, Word: SOL, Score: 3
Row: 6, Col: 4, Direction: 2, Word: SOL, Score: 3
Row: 6, Col: 7, Direction: 3, Word: LOS, Score: 3
Row: 8, Col: 7, Direction: 1, Word: LOS, Score: 3
Row: 8, Col: 4, Direction: 2, Word: SOL, Score: 3
Row: 8, Col: 7, Direction: 3, Word: LOS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SOL, Score: 3
Row: 6, Col: 5, Direction: 2, Word: SOL, Score: 3
Row: 6, Col: 8, Direction: 3, Word: LOS, Score: 3
Row: 3, Col: 8, Direction: 0, Word: SOLE, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LOS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: SOL, Score: 3
Row: 8, Col: 8, Direction: 3, Word: LOS, Score: 3
Row: 3, Col: 9, Direction: 0, Word: SOL, Score: 3
Row: 6, Col: 6, Direction: 2, Word: SOL, Score: 3
Row: 6, Col: 9, Direction: 3, Word: LOS, Score: 3
Row: 8, Col: 9, Direction: 1, Word: LOS, Score: 3
Row: 8, Col: 6, Direction: 2, Word: SOL, Score: 3
Row: 8, Col: 9, Direction: 3, Word: LOS, Score: 3
Row: 4, Col: 10, Direction: 0, Word: SOL, Score: 3
Row: 7, Col: 10, Direction: 1, Word: LOS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: LOS, Score: 3
Row: 7, Col: 6, Direction: 0, Word: LOU, Score: 3
Row: 7, Col: 6, Direction: 1, Word: LOU, Score: 3
Row: 7, Col: 6, Direction: 2, Word: LOU, Score: 3
Row: 6, Col: 7, Direction: 0, Word: LOU, Score: 3
Row: 6, Col: 7, Direction: 2, Word: LOU, Score: 3
Row: 6, Col: 7, Direction: 3, Word: LOU, Score: 3
Row: 8, Col: 7, Direction: 1, Word: LOU, Score: 3
Row: 8, Col: 7, Direction: 2, Word: LOU, Score: 3
Row: 8, Col: 7, Direction: 3, Word: LOU, Score: 3
Row: 6, Col: 8, Direction: 0, Word: LOU, Score: 3
Row: 6, Col: 8, Direction: 2, Word: LOU, Score: 3
Row: 6, Col: 8, Direction: 3, Word: LOU, Score: 3
Row: 8, Col: 8, Direction: 1, Word: LOU, Score: 3
Row: 8, Col: 8, Direction: 2, Word: LOU, Score: 3
Row: 8, Col: 8, Direction: 3, Word: LOU, Score: 3
Row: 6, Col: 9, Direction: 0, Word: LOU, Score: 3
Row: 6, Col: 9, Direction: 2, Word: LOU, Score: 3
Row: 6, Col: 9, Direction: 3, Word: LOU, Score: 3
Row: 8, Col: 9, Direction: 1, Word: LOU, Score: 3
Row: 8, Col: 9, Direction: 2, Word: LOU, Score: 3
Row: 8, Col: 9, Direction: 3, Word: LOU, Score: 3
Row: 7, Col: 10, Direction: 0, Word: LOU, Score: 3
Row: 7, Col: 10, Direction: 1, Word: LOU, Score: 3
Row: 7, Col: 10, Direction: 3, Word: LOU, Score: 3
Row: 7, Col: 6, Direction: 0, Word: LOUS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: LOUS, Score: 4
Row: 7, Col: 6, Direction: 2, Word: LOUS, Score: 4
Row: 6, Col: 7, Direction: 0, Word: LOUS, Score: 4
Row: 6, Col: 7, Direction: 2, Word: LOUS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: LOUS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: LOUS, Score: 4
Row: 8, Col: 7, Direction: 2, Word: LOUS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: LOUS, Score: 4
Row: 6, Col: 8, Direction: 0, Word: LOUS, Score: 4
Row: 6, Col: 8, Direction: 2, Word: LOUS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: LOUS, Score: 4
Row: 8, Col: 8, Direction: 1, Word: LOUS, Score: 4
Row: 8, Col: 8, Direction: 2, Word: LOUS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: LOUS, Score: 4
Row: 6, Col: 9, Direction: 0, Word: LOUS, Score: 4
Row: 6, Col: 9, Direction: 2, Word: LOUS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: LOUS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: LOUS, Score: 4
Row: 8, Col: 9, Direction: 2, Word: LOUS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: LOUS, Score: 4
Row: 7, Col: 10, Direction: 0, Word: LOUS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: LOUS, Score: 4
Row: 7, Col: 10, Direction: 3, Word: LOUS, Score: 4
Row: 6, Col: 8, Direction: 1, Word: LES, Score: 3
Row: 7, Col: 8, Direction: 0, Word: ELS, Score: 3
Row: 7, Col: 8, Direction: 1, Word: ELS, Score: 3
Row: 5, Col: 8, Direction: 0, Word: SEL, Score: 3
Row: 6, Col: 8, Direction: 1, Word: LESBO, Score: 5
Row: 8, Col: 8, Direction: 0, Word: LESBO, Score: 5
Row: 3, Col: 8, Direction: 0, Word: OUSEL, Score: 5
Row: 6, Col: 8, Direction: 1, Word: LEU, Score: 3
Row: 4, Col: 8, Direction: 0, Word: ULE, Score: 3
Row: 8, Col: 8, Direction: 0, Word: LEU, Score: 3
Row: 3, Col: 6, Direction: 0, Word: SAUL, Score: 4
Row: 7, Col: 2, Direction: 2, Word: SAUL, Score: 4
Row: 2, Col: 7, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 3, Direction: 2, Word: SAUL, Score: 4
Row: 2, Col: 7, Direction: 0, Word: SAULT, Score: 5
Row: 7, Col: 2, Direction: 2, Word: SAULT, Score: 5
Row: 8, Col: 3, Direction: 2, Word: SAUL, Score: 4
Row: 2, Col: 8, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 4, Direction: 2, Word: SAUL, Score: 4
Row: 8, Col: 4, Direction: 2, Word: SAUL, Score: 4
Row: 2, Col: 9, Direction: 0, Word: SAUL, Score: 4
Row: 6, Col: 5, Direction: 2, Word: SAUL, Score: 4
Row: 8, Col: 5, Direction: 2, Word: SAUL, Score: 4
Row: 3, Col: 10, Direction: 0, Word: SAUL, Score: 4
Row: 4, Col: 9, Direction: 0, Word: BURL, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BOULT, Score: 5
Row: 7, Col: 2, Direction: 2, Word: BOULT, Score: 5
Row: 2, Col: 8, Direction: 0, Word: BOULE, Score: 5
Row: 7, Col: 2, Direction: 2, Word: BOULTER, Score: 7
Row: 3, Col: 6, Direction: 0, Word: SOUL, Score: 4
Row: 7, Col: 2, Direction: 2, Word: SOUL, Score: 4
Row: 2, Col: 7, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 3, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 3, Direction: 2, Word: SOUL, Score: 4
Row: 2, Col: 8, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 4, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 4, Direction: 2, Word: SOUL, Score: 4
Row: 2, Col: 9, Direction: 0, Word: SOUL, Score: 4
Row: 6, Col: 5, Direction: 2, Word: SOUL, Score: 4
Row: 8, Col: 5, Direction: 2, Word: SOUL, Score: 4
Row: 3, Col: 10, Direction: 0, Word: SOUL, Score: 4
Row: 7, Col: 7, Direction: 0, Word: TO, Score: 2
Row: 7, Col: 7, Direction: 1, Word: TO, Score: 2
Row: 7, Col: 7, Direction: 2, Word: TO, Score: 2
Row: 6, Col: 7, Direction: 0, Word: TO, Score: 2
Row: 6, Col: 8, Direction: 1, Word: OE, Score: 2
Row: 5, Col: 8, Direction: 0, Word: OE, Score: 2
Row: 8, Col: 8, Direction: 0, Word: OE, Score: 2
Row: 6, Col: 9, Direction: 1, Word: OR, Score: 2
Row: 5, Col: 9, Direction: 0, Word: OR, Score: 2
Row: 8, Col: 9, Direction: 0, Word: OR, Score: 2
Row: 6, Col: 9, Direction: 1, Word: ORA, Score: 3
Row: 8, Col: 9, Direction: 0, Word: ORA, Score: 3
Row: 4, Col: 6, Direction: 0, Word: BAO, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BAO, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BAO, Score: 3
Row: 6, Col: 4, Direction: 2, Word: BAO, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BAO, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BAO, Score: 3
Row: 6, Col: 5, Direction: 2, Word: BAO, Score: 3
